Pt1,3385560.348,793459.833,20.123,Auto,10,0.003,0.005,27,1.308,2025/4/28,15:49:36,0,0,1.884,1,15.405,0.271,1,3,Pt1,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt2,3385560.346,793459.833,20.121,Auto,10,0.005,0.007,27,1.308,2025/4/28,15:49:37,0,0,1.884,1,15.407,0.273,1,3,Pt2,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt3,3385560.348,793459.833,20.121,Auto,10,0.006,0.009,27,1.308,2025/4/28,15:49:38,0,0,1.884,1,15.407,0.272,1,3,Pt3,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt4,3385560.347,793459.834,20.121,Auto,10,0.006,0.008,27,1.308,2025/4/28,15:49:39,0,0,1.884,1,15.407,0.273,1,3,Pt4,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt5,3385560.346,793459.833,20.12,Auto,10,0.006,0.009,28,1.308,2025/4/28,15:49:40,0,0,1.884,1,15.409,0.274,1,3,Pt5,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt6,3385560.346,793459.835,20.119,Auto,10,0.007,0.01,28,1.308,2025/4/28,15:49:41,0,0,1.884,1,15.41,0.274,1,3,Pt6,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt7,3385560.347,793459.832,20.12,Auto,10,0.004,0.006,28,1.308,2025/4/28,15:49:42,0,0,1.884,1,15.409,0.272,1,3,Pt7,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt8,3385560.347,793459.832,20.118,Auto,10,0.009,0.014,28,1.308,2025/4/28,15:49:43,0,0,1.884,1,15.411,0.272,1,3,Pt8,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt9,3385560.348,793459.835,20.116,Auto,10,0.008,0.012,28,1.308,2025/4/28,15:49:44,0,0,1.884,1,15.413,0.273,1,3,Pt9,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt10,3385560.346,793459.831,20.115,Auto,10,0.007,0.012,28,1.308,2025/4/28,15:49:45,0,0,1.884,1,15.414,0.272,1,3,Pt10,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt11,3385560.353,793459.835,20.118,Auto,10,0.008,0.011,28,1.308,2025/4/28,15:49:46,0,0,1.884,1,15.411,0.269,1,3,Pt11,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt12,3385560.353,793459.837,20.12,Auto,10,0.009,0.013,28,1.308,2025/4/28,15:49:47,0,0,1.884,1,15.408,0.27,1,3,Pt12,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt13,3385560.355,793459.837,20.123,Auto,10,0.008,0.01,28,1.308,2025/4/28,15:49:48,0,0,1.884,1,15.405,0.269,1,3,Pt13,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt14,3385560.356,793459.837,20.127,Auto,10,0.007,0.009,28,1.308,2025/4/28,15:49:49,0,0,1.884,1,15.401,0.268,1,3,Pt14,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt15,3385560.357,793459.838,20.129,Auto,10,0.007,0.01,28,1.309,2025/4/28,15:49:50,0,0,1.884,1,15.4,0.268,1,3,Pt15,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt16,3385560.358,793459.837,20.129,Auto,10,0.007,0.009,28,1.309,2025/4/28,15:49:51,0,0,1.884,1,15.399,0.267,1,3,Pt16,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt17,3385560.358,793459.838,20.13,Auto,10,0.008,0.011,28,1.309,2025/4/28,15:49:52,0,0,1.884,1,15.399,0.267,1,3,Pt17,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt18,3385560.357,793459.836,20.133,Auto,10,0.009,0.012,28,1.309,2025/4/28,15:49:53,0,0,1.884,1,15.396,0.267,1,3,Pt18,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt19,3385560.355,793459.837,20.134,Auto,10,0.008,0.01,28,1.309,2025/4/28,15:49:54,0,0,1.884,1,15.394,0.268,1,3,Pt19,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt20,3385560.357,793459.838,20.136,Auto,10,0.008,0.011,27,1.309,2025/4/28,15:49:55,0,0,1.884,1,15.393,0.268,1,3,Pt20,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt21,3385560.357,793459.838,20.136,Auto,10,0.008,0.01,27,1.309,2025/4/28,15:49:56,0,0,1.884,1,15.392,0.267,1,3,Pt21,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt22,3385560.352,793459.833,20.133,Auto,10,0.005,0.007,27,1.309,2025/4/28,15:49:57,0,0,1.884,1,15.396,0.268,1,3,Pt22,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt23,3385560.353,793459.831,20.126,Auto,10,0.005,0.006,27,1.309,2025/4/28,15:49:58,0,0,1.884,1,15.402,0.267,1,3,Pt23,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt24,3385560.351,793459.83,20.124,Auto,10,0.004,0.006,27,1.309,2025/4/28,15:49:59,0,0,1.884,1,15.404,0.267,1,3,Pt24,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt25,3385560.347,793459.83,20.124,Auto,10,0.004,0.006,28,1.309,2025/4/28,15:50:00,0,0,1.884,1,15.405,0.27,1,3,Pt25,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt26,3385560.346,793459.83,20.124,Auto,10,0.004,0.006,28,1.309,2025/4/28,15:50:01,0,0,1.884,1,15.405,0.272,1,3,Pt26,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt27,3385560.347,793459.831,20.123,Auto,10,0.01,0.013,28,1.309,2025/4/28,15:50:02,0,0,1.884,1,15.405,0.271,1,3,Pt27,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt28,3385560.348,793459.828,20.121,Auto,10,0.003,0.005,28,1.309,2025/4/28,15:50:03,0,0,1.884,1,15.407,0.269,1,3,Pt28,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt29,3385560.35,793459.831,20.12,Auto,10,0.003,0.004,28,1.309,2025/4/28,15:50:04,0,0,1.884,1,15.409,0.269,1,3,Pt29,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt30,3385560.349,793459.832,20.121,Auto,10,0.004,0.005,28,1.309,2025/4/28,15:50:05,0,0,1.884,1,15.408,0.27,1,3,Pt30,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt31,3385560.348,793459.829,20.121,Auto,10,0.003,0.004,28,1.309,2025/4/28,15:50:06,0,0,1.884,1,15.407,0.269,1,3,Pt31,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt32,3385560.347,793459.828,20.119,Auto,10,0.004,0.006,28,1.309,2025/4/28,15:50:07,0,0,1.884,1,15.41,0.27,1,3,Pt32,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt33,3385560.346,793459.829,20.117,Auto,10,0.004,0.006,28,1.309,2025/4/28,15:50:08,0,0,1.884,1,15.411,0.271,1,3,Pt33,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt34,3385560.345,793459.827,20.118,Auto,10,0.005,0.008,28,1.309,2025/4/28,15:50:09,0,0,1.884,1,15.411,0.27,1,3,Pt34,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt35,3385560.346,793459.829,20.12,Auto,10,0.003,0.005,28,1.309,2025/4/28,15:50:10,0,0,1.884,1,15.408,0.271,1,3,Pt35,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt36,3385560.345,793459.826,20.124,Auto,10,0.003,0.005,28,1.683,2025/4/28,15:50:11,0,0,1.884,1,15.405,0.27,1,3,Pt36,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt37,3385560.346,793459.826,20.124,Auto,10,0.004,0.005,28,1.683,2025/4/28,15:50:12,0,0,1.884,1,15.404,0.269,1,3,Pt37,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt38,3385560.346,793459.829,20.124,Auto,10,0.004,0.006,28,1.683,2025/4/28,15:50:13,0,0,1.884,1,15.405,0.271,1,3,Pt38,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt39,3385560.346,793459.83,20.125,Auto,10,0.004,0.006,28,1.683,2025/4/28,15:50:14,0,0,1.884,1,15.403,0.271,1,3,Pt39,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt40,3385560.347,793459.831,20.125,Auto,10,0.004,0.005,27,1.683,2025/4/28,15:50:15,0,0,1.884,1,15.403,0.271,1,3,Pt40,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt41,3385560.346,793459.831,20.124,Auto,10,0.004,0.005,27,1.683,2025/4/28,15:50:16,0,0,1.884,1,15.404,0.271,1,3,Pt41,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt42,3385560.346,793459.829,20.123,Auto,10,0.005,0.007,27,1.683,2025/4/28,15:50:17,0,0,1.884,1,15.405,0.271,1,3,Pt42,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt43,3385560.344,793459.829,20.125,Auto,10,0.004,0.005,27,1.682,2025/4/28,15:50:18,0,0,1.884,1,15.404,0.273,1,3,Pt43,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt44,3385560.342,793459.832,20.123,Auto,10,0.004,0.005,27,1.682,2025/4/28,15:50:19,0,0,1.884,1,15.406,0.276,1,3,Pt44,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt45,3385560.343,793459.83,20.122,Auto,10,0.004,0.006,27,1.682,2025/4/28,15:50:20,0,0,1.884,1,15.406,0.273,1,3,Pt45,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt46,3385560.344,793459.831,20.122,Auto,10,0.004,0.006,27,1.682,2025/4/28,15:50:21,0,0,1.884,1,15.407,0.274,1,3,Pt46,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt47,3385560.344,793459.832,20.121,Auto,10,0.004,0.005,27,1.682,2025/4/28,15:50:22,0,0,1.884,1,15.408,0.274,1,3,Pt47,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt48,3385560.345,793459.832,20.12,Auto,10,0.005,0.007,27,1.682,2025/4/28,15:50:23,0,0,1.884,1,15.408,0.274,1,3,Pt48,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt49,3385560.345,793459.833,20.119,Auto,10,0.004,0.006,27,1.682,2025/4/28,15:50:24,0,0,1.884,1,15.409,0.274,1,3,Pt49,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt50,3385560.345,793459.831,20.121,Auto,10,0.003,0.004,27,1.682,2025/4/28,15:50:25,0,0,1.884,1,15.408,0.273,1,3,Pt50,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt51,3385560.345,793459.832,20.12,Auto,10,0.002,0.003,27,1.682,2025/4/28,15:50:26,0,0,1.884,1,15.408,0.274,1,3,Pt51,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt52,3385560.345,793459.831,20.122,Auto,10,0.004,0.005,27,1.682,2025/4/28,15:50:27,0,0,1.884,1,15.406,0.272,1,3,Pt52,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt53,3385560.346,793459.833,20.123,Auto,10,0.004,0.006,27,1.681,2025/4/28,15:50:28,0,0,1.884,1,15.406,0.273,1,3,Pt53,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt54,3385560.346,793459.833,20.122,Auto,10,0.003,0.004,27,1.681,2025/4/28,15:50:29,0,0,1.884,1,15.407,0.273,1,3,Pt54,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt55,3385560.347,793459.833,20.119,Auto,10,0.004,0.006,26,1.681,2025/4/28,15:50:30,0,0,1.884,1,15.409,0.273,1,3,Pt55,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt56,3385560.345,793459.838,20.12,Auto,10,0.006,0.008,26,1.681,2025/4/28,15:50:31,0,0,1.884,1,15.409,0.277,1,3,Pt56,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt57,3385560.345,793459.836,20.118,Auto,10,0.005,0.007,26,1.681,2025/4/28,15:50:32,0,0,1.884,1,15.411,0.275,1,3,Pt57,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt58,3385560.345,793459.833,20.115,Auto,10,0.003,0.004,26,1.681,2025/4/28,15:50:33,0,0,1.884,1,15.413,0.274,1,3,Pt58,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt59,3385560.344,793459.833,20.113,Auto,10,0.004,0.006,26,1.681,2025/4/28,15:50:34,0,0,1.884,1,15.415,0.274,1,3,Pt59,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt60,3385560.343,793459.83,20.112,Auto,10,0.005,0.007,27,1.681,2025/4/28,15:50:35,0,0,1.884,1,15.416,0.274,1,3,Pt60,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt61,3385560.342,793459.83,20.113,Auto,10,0.005,0.008,27,1.681,2025/4/28,15:50:36,0,0,1.884,1,15.416,0.275,1,3,Pt61,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt62,3385560.342,793459.83,20.113,Auto,10,0.004,0.006,27,1.681,2025/4/28,15:50:37,0,0,1.884,1,15.415,0.274,1,3,Pt62,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt63,3385560.343,793459.831,20.114,Auto,10,0.003,0.004,27,1.681,2025/4/28,15:50:38,0,0,1.884,1,15.415,0.275,1,3,Pt63,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt64,3385560.341,793459.83,20.114,Auto,10,0.003,0.005,27,1.68,2025/4/28,15:50:39,0,0,1.884,1,15.415,0.275,1,3,Pt64,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt65,3385560.342,793459.83,20.112,Auto,10,0.004,0.006,27,1.68,2025/4/28,15:50:40,0,0,1.884,1,15.417,0.275,1,3,Pt65,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt66,3385560.343,793459.832,20.113,Auto,10,0.004,0.006,27,1.68,2025/4/28,15:50:41,0,0,1.884,1,15.416,0.275,1,3,Pt66,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt67,3385560.343,793459.835,20.113,Auto,10,0.005,0.006,27,1.68,2025/4/28,15:50:42,0,0,1.884,1,15.416,0.277,1,3,Pt67,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt68,3385560.343,793459.834,20.115,Auto,10,0.004,0.006,27,1.68,2025/4/28,15:50:43,0,0,1.884,1,15.413,0.276,1,3,Pt68,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt69,3385560.346,793459.833,20.114,Auto,10,0.004,0.006,27,1.68,2025/4/28,15:50:44,0,0,1.884,1,15.415,0.273,1,3,Pt69,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt70,3385560.345,793459.834,20.114,Auto,10,0.004,0.005,27,1.68,2025/4/28,15:50:45,0,0,1.884,1,15.415,0.274,1,3,Pt70,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt71,3385560.346,793459.833,20.116,Auto,10,0.003,0.004,27,1.31,2025/4/28,15:50:46,0,0,1.884,1,15.413,0.273,1,3,Pt71,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt72,3385560.346,793459.832,20.116,Auto,10,0.003,0.005,27,1.31,2025/4/28,15:50:47,0,0,1.884,1,15.412,0.272,1,3,Pt72,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt73,3385560.345,793459.832,20.117,Auto,10,0.004,0.005,27,1.31,2025/4/28,15:50:48,0,0,1.884,1,15.411,0.273,1,3,Pt73,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt74,3385560.345,793459.832,20.117,Auto,10,0.005,0.007,27,1.31,2025/4/28,15:50:49,0,0,1.884,1,15.412,0.273,1,3,Pt74,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt75,3385560.344,793459.831,20.117,Auto,10,0.002,0.003,28,1.31,2025/4/28,15:50:50,0,0,1.884,1,15.411,0.274,1,3,Pt75,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt76,3385560.343,793459.833,20.117,Auto,10,0.003,0.004,28,1.31,2025/4/28,15:50:51,0,0,1.884,1,15.411,0.275,1,3,Pt76,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt77,3385560.343,793459.828,20.117,Auto,10,0.004,0.005,28,1.31,2025/4/28,15:50:52,0,0,1.884,1,15.412,0.273,1,3,Pt77,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt78,3385560.345,793459.831,20.116,Auto,10,0.004,0.005,28,1.31,2025/4/28,15:50:53,0,0,1.884,1,15.413,0.272,1,3,Pt78,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt79,3385560.346,793459.831,20.117,Auto,10,0.003,0.005,28,1.31,2025/4/28,15:50:54,0,0,1.884,1,15.411,0.272,1,3,Pt79,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt80,3385560.344,793459.83,20.117,Auto,10,0.004,0.006,26,1.31,2025/4/28,15:50:55,0,0,1.884,1,15.412,0.272,1,3,Pt80,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt81,3385560.345,793459.828,20.116,Auto,10,0.004,0.006,26,1.31,2025/4/28,15:50:56,0,0,1.884,1,15.412,0.271,1,3,Pt81,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt82,3385560.345,793459.832,20.117,Auto,10,0.002,0.003,26,1.31,2025/4/28,15:50:57,0,0,1.884,1,15.411,0.273,1,3,Pt82,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt83,3385560.345,793459.832,20.119,Auto,10,0.003,0.004,26,1.31,2025/4/28,15:50:58,0,0,1.884,1,15.41,0.273,1,3,Pt83,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt84,3385560.345,793459.833,20.118,Auto,10,0.003,0.004,26,1.31,2025/4/28,15:50:59,0,0,1.884,1,15.41,0.274,1,3,Pt84,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt85,3385560.345,793459.835,20.12,Auto,10,0.004,0.005,28,1.31,2025/4/28,15:51:00,0,0,1.884,1,15.409,0.276,1,3,Pt85,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt86,3385560.345,793459.832,20.118,Auto,10,0.003,0.004,28,1.31,2025/4/28,15:51:01,0,0,1.884,1,15.41,0.274,1,3,Pt86,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt87,3385560.346,793459.833,20.119,Auto,10,0.002,0.003,28,1.31,2025/4/28,15:51:02,0,0,1.884,1,15.409,0.273,1,3,Pt87,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt88,3385560.346,793459.832,20.119,Auto,10,0.003,0.004,28,1.31,2025/4/28,15:51:03,0,0,1.884,1,15.409,0.273,1,3,Pt88,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt89,3385560.346,793459.83,20.118,Auto,10,0.003,0.004,28,1.31,2025/4/28,15:51:04,0,0,1.884,1,15.41,0.271,1,3,Pt89,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt90,3385560.346,793459.831,20.117,Auto,10,0.003,0.005,28,1.31,2025/4/28,15:51:05,0,0,1.884,1,15.412,0.272,1,3,Pt90,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt91,3385560.347,793459.832,20.115,Auto,10,0.004,0.006,28,1.311,2025/4/28,15:51:06,0,0,1.884,1,15.413,0.272,1,3,Pt91,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt92,3385560.347,793459.832,20.114,Auto,10,0.002,0.003,28,1.311,2025/4/28,15:51:07,0,0,1.884,1,15.415,0.272,1,3,Pt92,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt93,3385560.346,793459.832,20.114,Auto,10,0.003,0.005,28,1.311,2025/4/28,15:51:08,0,0,1.884,1,15.414,0.272,1,3,Pt93,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt94,3385560.346,793459.832,20.115,Auto,10,0.002,0.003,28,1.311,2025/4/28,15:51:09,0,0,1.884,1,15.414,0.272,1,3,Pt94,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt95,3385560.347,793459.833,20.116,Auto,10,0.002,0.003,28,1.311,2025/4/28,15:51:10,0,0,1.884,1,15.412,0.273,1,3,Pt95,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt96,3385560.348,793459.833,20.117,Auto,10,0.003,0.005,28,1.311,2025/4/28,15:51:11,0,0,1.884,1,15.412,0.271,1,3,Pt96,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt97,3385560.349,793459.833,20.117,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:12,0,0,1.884,1,15.412,0.271,1,3,Pt97,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt98,3385560.348,793459.833,20.117,Auto,10,0.004,0.005,28,1.311,2025/4/28,15:51:13,0,0,1.884,1,15.412,0.272,1,3,Pt98,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt99,3385560.349,793459.835,20.117,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:14,0,0,1.884,1,15.412,0.272,1,3,Pt99,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt100,3385560.35,793459.834,20.117,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:15,0,0,1.884,1,15.412,0.271,1,3,Pt100,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt101,3385560.35,793459.834,20.116,Auto,10,0.002,0.003,28,1.311,2025/4/28,15:51:16,0,0,1.884,1,15.412,0.271,1,3,Pt101,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt102,3385560.351,793459.834,20.115,Auto,10,0.002,0.002,28,1.311,2025/4/28,15:51:17,0,0,1.884,1,15.413,0.27,1,3,Pt102,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt103,3385560.351,793459.833,20.115,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:18,0,0,1.884,1,15.414,0.269,1,3,Pt103,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt104,3385560.35,793459.833,20.113,Auto,10,0.004,0.005,28,1.311,2025/4/28,15:51:19,0,0,1.884,1,15.416,0.27,1,3,Pt104,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt105,3385560.351,793459.833,20.113,Auto,10,0.005,0.008,28,1.311,2025/4/28,15:51:20,0,0,1.884,1,15.415,0.27,1,3,Pt105,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt106,3385560.349,793459.832,20.113,Auto,10,0.004,0.005,28,1.311,2025/4/28,15:51:21,0,0,1.884,1,15.415,0.27,1,3,Pt106,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt107,3385560.348,793459.832,20.114,Auto,10,0.003,0.005,28,1.311,2025/4/28,15:51:22,0,0,1.884,1,15.415,0.271,1,3,Pt107,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt108,3385560.349,793459.831,20.114,Auto,10,0.002,0.004,28,1.311,2025/4/28,15:51:23,0,0,1.884,1,15.415,0.269,1,3,Pt108,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt109,3385560.35,793459.831,20.112,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:24,0,0,1.884,1,15.416,0.269,1,3,Pt109,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt110,3385560.349,793459.831,20.113,Auto,10,0.002,0.003,28,1.311,2025/4/28,15:51:25,0,0,1.884,1,15.416,0.269,1,3,Pt110,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt111,3385560.351,793459.831,20.111,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:26,0,0,1.884,1,15.418,0.268,1,3,Pt111,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt112,3385560.35,793459.833,20.109,Auto,10,0.004,0.006,28,1.311,2025/4/28,15:51:27,0,0,1.884,1,15.419,0.27,1,3,Pt112,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt113,3385560.35,793459.832,20.109,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:28,0,0,1.884,1,15.419,0.27,1,3,Pt113,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt114,3385560.348,793459.832,20.108,Auto,10,0.003,0.004,28,1.311,2025/4/28,15:51:29,0,0,1.884,1,15.42,0.271,1,3,Pt114,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt115,3385560.349,793459.833,20.108,Auto,10,0.004,0.005,27,1.311,2025/4/28,15:51:30,0,0,1.884,1,15.42,0.271,1,3,Pt115,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt116,3385560.349,793459.832,20.107,Auto,10,0.003,0.004,27,1.311,2025/4/28,15:51:31,0,0,1.884,1,15.421,0.27,1,3,Pt116,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt117,3385560.349,793459.833,20.107,Auto,10,0.004,0.006,27,1.311,2025/4/28,15:51:32,0,0,1.884,1,15.422,0.27,1,3,Pt117,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt118,3385560.35,793459.834,20.108,Auto,10,0.003,0.004,27,1.311,2025/4/28,15:51:33,0,0,1.884,1,15.421,0.27,1,3,Pt118,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt119,3385560.351,793459.836,20.109,Auto,10,0.003,0.005,27,1.311,2025/4/28,15:51:34,0,0,1.884,1,15.42,0.271,1,3,Pt119,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt120,3385560.35,793459.836,20.109,Auto,10,0.004,0.005,28,1.311,2025/4/28,15:51:35,0,0,1.884,1,15.419,0.272,1,3,Pt120,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
Pt121,3385560.348,793459.834,20.112,Auto,10,0.005,0.006,28,1.311,2025/4/28,15:51:36,0,0,1.884,1,15.417,0.272,1,3,Pt121,3,0,0,2.03E+13,2,1.8,0,0,0,,,,,,,,,0
